3157800    221.30619   -11.630027    1364565.3   -4785.5183    341.70994   -5127.2282 
3158800    222.55146   -9.2014605    1364565.3    -4781.445    343.63273   -5125.0777 
3159800    222.53734    2.4731533    1364565.3   -4822.2641    343.61092    -5165.875 
3160800    220.08625   -1.8079223    1364565.3   -4782.6924    339.82628   -5122.5186 
3161800    236.08649    5.1366593    1364565.3   -4763.5683    364.53162   -5128.0999 
3162800    232.37973   -6.6667824    1364565.3   -4787.8157    358.80815   -5146.6238 
3163800    232.27132  -0.69873673    1364565.3   -4799.2863    358.64076   -5157.9271 
3164800    242.66546    5.6296122    1364565.3    -4741.337    374.68993   -5116.0269 
3165800    227.42035   0.66852289    1364565.3    -4741.096    351.15058   -5092.2466 
3166800    212.95917   -11.412142    1364565.3   -4771.8993    328.82166    -5100.721 
3167800    222.96962    6.2457413    1364565.3   -4787.4654    344.27838   -5131.7438 
3168800    227.02564  -0.18879774    1364565.3    -4743.395    350.54113   -5093.9361 
3169800    233.47433    3.3919802    1364565.3   -4759.1724    360.49829   -5119.6706 
3170800    227.25508    2.7933598    1364565.3   -4787.1674    350.89539   -5138.0628 
3171800    233.69749   0.54961739    1364565.3   -4739.3898    360.84285   -5100.2326 
3172800    221.24894   -5.8950548    1364565.3   -4757.9747    341.62155   -5099.5963 
3173800    219.85411    3.2411934    1364565.3   -4757.3416    339.46785   -5096.8095 
3174800    226.19497   -10.155005    1364565.3     -4730.98    349.25851   -5080.2385 
3175800    215.85115    14.546445    1364565.3   -4775.6112    333.28704   -5108.8983 
3176800    225.51155   -2.8731992    1364565.3   -4775.9101    348.20328   -5124.1134 
3177800    237.61593   0.51192598    1364565.3   -4736.1381    366.89316   -5103.0313 
3178800    230.63713   -2.6198085    1364565.3   -4762.0003    356.11747   -5118.1178 
3179800    216.68553   -2.6646424    1364565.3   -4769.7715    334.57538   -5104.3469 
3180800    219.77243   -2.4219919    1364565.3   -4781.5722    339.34174   -5120.9139 
3181800    218.07012   -3.3971245    1364565.3   -4803.1416    336.71326   -5139.8549 
3182800     229.2606    14.878504    1364565.3    -4758.714    353.99203   -5112.7061 
3183800    219.61606     -2.82241    1364565.3   -4772.6891    339.10028   -5111.7894 
3184800    211.34426   -5.1777687    1364565.3   -4813.3488    326.32813    -5139.677 
3185800    227.72252    3.7202656    1364565.3    -4783.915    351.61714   -5135.5321 
3186800    221.83282   -7.5940169    1364565.3   -4761.9608    342.52309   -5104.4838 
3187800    238.47718    1.3740382    1364565.3   -4737.2834    368.22299   -5105.5064 
3188800    216.00331   -18.127508    1364565.3   -4789.7714    333.52199   -5123.2934 
3189800    224.81398    9.1814217    1364565.3   -4791.4666    347.12619   -5138.5928 
3190800    241.08246   -4.9982851    1364565.3    -4753.083    372.24568   -5125.3287 
3191800    217.59892    3.2315487    1364565.3   -4767.5376     335.9857   -5103.5233 
3192800    218.44622    0.6226049    1364565.3   -4794.6916    337.29399   -5131.9856 
3193800    220.44817   -13.287927    1364565.3   -4755.7678    340.38512    -5096.153 
3194800    229.33486    2.9997844    1364565.3   -4768.3276    354.10669   -5122.4342 
3195800    217.83308    1.4504599    1364565.3   -4784.0986    336.34725   -5120.4459 
3196800    218.42801    8.0757188    1364565.3   -4777.3008    337.26586   -5114.5667 
3197800    237.00738  -0.32580999    1364565.3   -4737.6006    365.95353   -5103.5541 
3198800    225.04329   -14.743274    1364565.3   -4770.5524    347.48025   -5118.0327 
3199800    209.40012   -6.6965408    1364565.3   -4777.5485    323.32627   -5100.8748 
3200800    217.23851   -9.9216872    1364565.3   -4741.1396     335.4292   -5076.5688 
3201800    219.15145  -0.84933155    1364565.3     -4766.01    338.38291   -5104.3929 
3202800    221.67916   -5.8986362    1364565.3    -4773.845    342.28583   -5116.1309 
3203800    226.89512   -10.094912    1364565.3   -4737.4752     350.3396   -5087.8148 
3204800    233.78834    10.860919    1364565.3    -4735.542    360.98313   -5096.5251 
3205800    214.76679    5.1524565    1364565.3   -4778.2557    331.61272   -5109.8684 
3206800    224.27399      -3.5031    1364565.3   -4745.1497    346.29241   -5091.4422 
3207800     234.9922    12.791347    1364565.3   -4751.7589    362.84197   -5114.6008 
3208800    221.64334    -1.955627    1364565.3   -4789.1394    342.23053   -5131.3699 
3209800    224.35157   -4.3724868    1364565.3   -4747.6065    346.41219   -5094.0187 
3210800    216.09914    2.2115114    1364565.3   -4745.3307    333.66995   -5079.0006 
3211800    238.41402     1.877074    1364565.3   -4704.6255    368.12545    -5072.751 
3212800    216.30781   -3.1976559    1364565.3   -4749.8311    333.99215   -5083.8233 
3213800    221.09521  0.096414236    1364565.3   -4738.8243    341.38418   -5080.2085 
3214800    227.27322   -1.0615155    1364565.3   -4705.2101     350.9234   -5056.1335 
3215800    222.64985   -7.2888017    1364565.3   -4754.0419    343.78464   -5097.8265 
3216800     217.6071   -4.8424612    1364565.3   -4734.0599    335.99834   -5070.0582 
3217800    230.21546   -4.0092991    1364565.3   -4712.7072     355.4664   -5068.1736 
3218800    224.55834   -3.0092703    1364565.3   -4749.2558    346.73147   -5095.9873 
3219800    226.07389   -7.1413189    1364565.3   -4757.1924    349.07156   -5106.2639 
3220800    219.46894    4.9667901    1364565.3   -4748.3158    338.87312   -5087.1889 
3221800    227.07421    2.9921213    1364565.3   -4765.0466    350.61611   -5115.6627 
3222800    216.64481    4.7884931    1364565.3   -4791.0255     334.5125    -5125.538 
3223800    227.63142    20.171616    1364565.3   -4743.5324    351.47648   -5095.0088 
3224800    223.27506    -8.168327    1364565.3   -4763.0609       344.75   -5107.8109 
3225800    231.10225   -3.2016515    1364565.3   -4777.7117    356.83565   -5134.5474 
3226800     226.2561   -8.3272994    1364565.3   -4768.0903     349.3529   -5117.4432 
3227800    240.45408   -6.9964694    1364565.3   -4725.1895    371.27543    -5096.465 
3228800    228.44073   -8.3727526    1364565.3   -4764.5827     352.7261   -5117.3088 
3229800    224.04621    4.7088993    1364565.3   -4775.1535    345.94071   -5121.0942 
3230800    240.62723   -4.0793529    1364565.3   -4740.5812    371.54278   -5112.1239 
3231800    217.84716    8.7224726    1364565.3   -4733.5332    336.36899   -5069.9022 
3232800    209.97179   -5.3557832    1364565.3   -4782.0467    324.20896   -5106.2557 
3233800     216.9142  0.042350963    1364565.3   -4763.0928    334.92846   -5098.0212 
3234800     205.3372   -13.989147    1364565.3   -4733.5364    317.05288   -5050.5893 
3235800    238.38772    4.2118288    1364565.3   -4736.1733    368.08484   -5104.2581 
3236800    224.03954   -10.270023    1364565.3   -4754.0925     345.9304   -5100.0229 
3237800    229.20491   -4.2043349    1364565.3   -4773.2569    353.90605    -5127.163 
3238800    216.96479    1.9901702    1364565.3    -4813.888    335.00657   -5148.8945 
3239800    221.15381    1.8206721    1364565.3   -4792.3866    341.47467   -5133.8612 
3240800     220.4892   -9.9075877    1364565.3   -4764.1328    340.44847   -5104.5813 
3241800    224.88322    -6.924435    1364565.3   -4793.9828    347.23309   -5141.2159 
3242800    215.33533   0.62389262    1364565.3   -4815.5423    332.49059   -5148.0329 
3243800    221.36211    2.8754472    1364565.3   -4783.1917     341.7963    -5124.988 
3244800    218.69045    3.0910489    1364565.3   -4745.8238     337.6711   -5083.4949 
3245800    238.10715    4.7514433    1364565.3   -4732.4868    367.65163   -5100.1385 
3246800    224.70551    7.8757844    1364565.3   -4757.3868    346.95871   -5104.3455 
3247800    229.97839   -11.162767    1364565.3   -4753.7483    355.10034   -5108.8486 
3248800    226.00436   -4.3408653    1364565.3   -4769.5021     348.9642   -5118.4663 
3249800    208.63145    8.9815287    1364565.3   -4787.7535     322.1394   -5109.8929 
3250800    238.36747  0.029794967    1364565.3   -4752.3211    368.05358   -5120.3747 
3251800    212.73117   -3.7732568    1364565.3   -4765.2232    328.46961   -5093.6928 
3252800    219.08921    6.1233603    1364565.3   -4785.5196    338.28679   -5123.8064 
3253800    223.98669   -2.2132877    1364565.3   -4739.6295     345.8488   -5085.4783 
3254800    225.29142   -2.7059436    1364565.3   -4722.0679    347.86338   -5069.9312 
3255800    232.44943     6.924954    1364565.3   -4718.9029    358.91578   -5077.8187 
3256800    217.83898   -11.165703    1364565.3   -4752.2848    336.35637   -5088.6412 
3257800    227.45498   -8.2038277    1364565.3   -4709.2281    351.20405   -5060.4322 
3258800    226.69423    3.5092497    1364565.3    -4707.577    350.02941   -5057.6064 
3259800     220.9805   -5.1104352    1364565.3   -4719.3841    341.20707   -5060.5911 
3260800    218.49512   -11.666327    1364565.3   -4763.6852    337.36948   -5101.0547 
3261800     223.4384    4.1478401    1364565.3   -4729.3343     345.0022   -5074.3365 
3262800    218.52232   -3.9326583    1364565.3    -4725.279    337.41148   -5062.6905 
3263800    226.40896   -5.1760216    1364565.3   -4724.0116    349.58893   -5073.6006 
3264800     222.0111   -11.560226    1364565.3   -4767.6788    342.79836   -5110.4772 
3265800    207.86039    -5.257356    1364565.3   -4777.6466    320.94883   -5098.5954 
3266800    240.38849    1.0250891    1364565.3   -4728.6389    371.17416   -5099.8131 
3267800    230.52931    1.6989612    1364565.3   -4758.1949      355.951   -5114.1459 
3268800    240.27227   0.79545526    1364565.3   -4759.8432    370.99471   -5130.8379 
3269800    223.39203   -9.9558842    1364565.3   -4759.7131     344.9306   -5104.6437 
3270800    219.14324   -10.172128    1364565.3   -4746.8714    338.37023   -5085.2417 
3271800    226.49031     2.990193    1364565.3   -4708.6328    349.71453   -5058.3473 
3272800    218.27203    7.6404528    1364565.3   -4738.5961    337.02503   -5075.6212 
3273800    215.62103   -3.6425126    1364565.3   -4740.2911    332.93172   -5073.2228 
3274800    231.29824   -2.6100067    1364565.3   -4717.7111    357.13827   -5074.8494 
3275800    218.93444    4.0675148    1364565.3   -4760.4433    338.04783   -5098.4912 
3276800    227.59334   -4.4416169    1364565.3    -4781.389    351.41769   -5132.8067 
3277800    211.60624    2.1547724    1364565.3   -4808.1533    326.73265   -5134.8859 
3278800    225.16444   -7.6559789    1364565.3   -4761.0772    347.66732   -5108.7445 
3279800    235.95979   -4.0427884    1364565.3   -4727.0382    364.33598   -5091.3742 
3280800    220.53036     9.836003    1364565.3     -4764.01    340.51202    -5104.522 
3281800    224.11537    -1.570766    1364565.3   -4764.6525    346.04749      -5110.7 
3282800    224.12869  -0.68739857    1364565.3   -4750.6873    346.06806   -5096.7553 
3283800    223.00889   -8.3520734    1364565.3   -4775.2902    344.33901   -5119.6293 
3284800    215.19193   0.37417429    1364565.3   -4780.2016    332.26916   -5112.4708 
3285800    221.79176   -1.8652479    1364565.3   -4746.4829    342.45969   -5088.9426 
3286800    213.63798    10.156005    1364565.3   -4772.7275    329.86977   -5102.5973 
3287800    209.22387   -10.393163    1364565.3   -4816.6906    323.05412   -5139.7447 
3288800    229.47606   -2.0000923    1364565.3   -4775.1707    354.32471   -5129.4954 
3289800    219.04542   -8.3683457    1364565.3   -4790.1278    338.21918    -5128.347 
3290800    211.74733   -13.396913    1364565.3   -4813.1106     326.9505   -5140.0611 
3291800    221.47157    1.4716112    1364565.3   -4770.1827     341.9653    -5112.148 
3292800     238.3019   0.61595681    1364565.3    -4759.882    367.95234   -5127.8343 
3293800    220.06414   -5.2229121    1364565.3   -4806.3469    339.79215    -5146.139 
3294800    225.00143  -0.55689689    1364565.3   -4777.4705    347.41562   -5124.8861 
3295800    233.46947   -1.0077368    1364565.3   -4770.2116    360.49078   -5130.7023 
3296800    214.06869 -0.0022272469    1364565.3   -4818.8811    330.53481   -5149.4159 
3297800    224.94392   -10.953841    1364565.3   -4786.6449    347.32682   -5133.9717 
3298800    226.12381    9.0479864    1364565.3   -4763.1637    349.14863   -5112.3123 
3299800    223.69786   -1.3747165    1364565.3   -4745.9242    345.40284    -5091.327 
3300800    226.26376    -7.241618    1364565.3   -4748.1706    349.36473   -5097.5354 
3301800    223.53937  -0.94834569    1364565.3   -4770.8141    345.15811   -5115.9722 
3302800    240.28188   -4.9515095    1364565.3   -4749.4643    371.00954   -5120.4738 
3303800    231.69407    3.4699977    1364565.3   -4745.2483    357.74946   -5102.9978 
3304800    219.49884   -9.4654645    1364565.3   -4781.0178     338.9193   -5119.9371 
3305800    236.74976   -6.2368373    1364565.3   -4737.5081    365.55575   -5103.0638 
3306800    220.24514   -2.2126795    1364565.3   -4738.1064    340.07163    -5078.178 
3307800    233.75155   -2.3441441    1364565.3   -4767.3994    360.92632   -5128.3257 
3308800    206.43752   -1.3303208    1364565.3   -4804.7665    318.75184   -5123.5184 
3309800    209.69526   -10.101915    1364565.3   -4767.5783    323.78198   -5091.3603 
3310800    229.32875    -12.75096    1364565.3    -4727.325    354.09726   -5081.4223 
3311800    230.51494   -7.5014432    1364565.3   -4732.5886    355.92881   -5088.5174 
3312800     219.4089   -6.0861991    1364565.3   -4753.3833    338.78041   -5092.1637 
3313800    233.84166   -4.4818808    1364565.3   -4733.8725    361.06546    -5094.938 
3314800    222.08595    10.771572    1364565.3   -4740.9916    342.91395   -5083.9055 
3315800     216.6072   -5.8968259    1364565.3   -4774.7327    334.45443   -5109.1872 
3316800    232.51948    3.5414018    1364565.3   -4762.8793    359.02393   -5121.9033 
3317800    227.78892   -15.516539    1364565.3    -4731.419    351.71967   -5083.1387 
3318800    210.48186    4.7144526    1364565.3   -4756.2077    324.99653   -5081.2042 
3319800    205.75558   -1.6601053    1364565.3    -4811.968    317.69889   -5129.6669 
3320800    210.18236   -2.7408433    1364565.3   -4775.5878    324.53409   -5100.1219 
3321800    233.03376   -8.0616525    1364565.3   -4732.9483    359.81801   -5092.7663 
3322800    231.73522    6.7150895    1364565.3   -4739.8949      357.813   -5097.7079 
3323800    217.15125   -1.9110673    1364565.3   -4774.4937    335.29447   -5109.7882 
3324800    213.45968    6.5918672    1364565.3   -4749.7843    329.59447   -5079.3788 
3325800    227.36848   -10.121981    1364565.3   -4730.3084    351.07048   -5081.3789 
3326800    230.49544    7.5792856    1364565.3   -4722.2181     355.8987   -5078.1168 
3327800    226.22291   -2.2881257    1364565.3   -4760.5969    349.30165   -5109.8985 
3328800    226.34178   -7.7047996    1364565.3   -4722.8822     349.4852   -5072.3674 
3329800    235.92244    1.3225781    1364565.3   -4708.2709    364.27831   -5072.5492 
3330800    220.45114  -0.20625774    1364565.3   -4749.7486    340.38969   -5090.1383 
3331800     219.9118   -10.769339    1364565.3   -4754.4499    339.55693   -5094.0068 
3332800     234.1322   -6.9674335    1364565.3   -4719.5283    361.51407   -5081.0424 
3333800    221.14218   -17.599634    1364565.3   -4749.0049    341.45671   -5090.4617 
3334800    217.66581   -4.6250798    1364565.3   -4763.1982    336.08898   -5099.2872 
3335800    217.02829   0.48102956    1364565.3   -4773.8806    335.10462   -5108.9852 
