2184400    216.21389   -9.9631028    2048160.9   -6121.6423    431.16552   -6552.8078   -1260.0768    413.36962   -1636.5801 
2185400    224.43069   -2.4325131    2048160.9   -6108.7265    447.55113   -6556.2776   -307.65048    1670.4877   -752.72141 
2186400    232.21408   -5.3860433    2048160.9   -6059.4861    463.07248   -6522.5585   -681.19628    2904.6088   -1487.9823 
2187400    243.17579   -4.7149436    2048160.9   -6019.4262    484.93191   -6504.3581   -596.31937    591.40941   -863.54664 
2188400    228.72577    4.1745158    2048160.9   -6071.1343    456.11622   -6527.2505    527.96914    1606.2021    285.36279 
2189400    235.14944     1.188707    2048160.9   -6113.8311    468.92606   -6582.7572    150.34093    1816.7901   -224.60714 
2190400    224.25237   -7.0917144    2048160.9   -6131.2586    447.19553   -6578.4542    -896.9199   -1388.3487    -786.3377 
2191400    211.71526     0.402601    2048160.9    -6174.375     422.1945   -6596.5695    50.918696   -243.78328    117.22506 
2192400    229.36249  0.051193395    2048160.9   -6131.0656    457.38594   -6588.4515    6.4746508    385.11514   -78.718401 
2193400    212.22995   -2.6128301    2048160.9   -6126.3766    423.22088   -6549.5975   -330.45596    857.47637   -597.73264 
2194400    224.22881   -3.3974417    2048160.9   -6153.2763    447.14856   -6600.4249   -429.68919   -559.37731   -400.50391 
2195400    217.33248    -4.577148    2048160.9   -6178.3467    433.39616   -6611.7429   -578.89177   -33.201633   -701.66252 
2196400    228.37219    3.3638126    2048160.9   -6126.5556    455.41112   -6581.9668    425.43598   -938.46871    732.30461 
2197400    224.80532   -1.8395328    2048160.9   -6141.0847    448.29822   -6589.3829    -232.6537   -109.51862   -260.35556 
2198400    213.01192    4.6857604    2048160.9   -6181.3992    424.78027   -6606.1795    592.62846       1095.2    479.54331 
2199400    229.21725   -9.3654933    2048160.9   -6121.2296    457.09631   -6578.3259   -1184.4946   -25.583036     -1445.23 
2200400    228.61232   -2.3172184    2048160.9   -6127.4236    455.88999   -6583.3136   -293.06866    231.62968   -411.12021 
2201400    217.83444   -5.6612267    2048160.9   -6169.2661    434.39715   -6603.6632   -715.99991     2340.503   -1403.6941 
2202400    225.14275   -5.8329822    2048160.9   -6123.8315    448.97111   -6572.8026   -737.72257   -1210.0477   -631.44081 
2203400    233.29021  -0.68527495    2048160.9   -6120.7433    465.21845   -6585.9617   -86.669697    570.94728   -234.63035 
2204400    223.61034    4.7911761    2048160.9   -6151.6389    445.91523   -6597.5541    605.96084    3332.1662   -7.4353627 
2205400    229.93396     8.582316    2048160.9   -6126.8573    458.52555   -6585.3828    1085.4428     3284.627    590.61817 
2206400    229.32845   -4.5344598    2048160.9   -6100.7646    457.31807   -6558.0827   -573.49282   -1034.7968     -469.693 
2207400     214.7265  -0.35620101    2048160.9   -6143.4816    428.19942    -6571.681   -45.050288    1556.6018   -405.41654 
2208400    223.74838    2.0563059    2048160.9   -6136.5892     446.1905   -6582.7797    260.06994    916.51282    112.36873 
2209400    225.03306   -1.5004998    2048160.9   -6103.5866    448.75235    -6552.339   -189.77473    1377.2464   -542.34714 
2210400    225.86636    3.2130313    2048160.9   -6145.4261     450.4141   -6595.8402    406.36601    3925.6805   -385.47463 
2211400    225.00478    2.8305779    2048160.9   -6143.1265    448.69596   -6591.8224    357.99547    738.14495    272.45811 
2212400    224.34864    1.4910075    2048160.9   -6153.4463    447.38751   -6600.8338    188.57419    134.24211    200.79618 
2213400    221.69046   -10.346701    2048160.9   -6153.3001    442.08668   -6595.3867   -1308.5922   -2568.9812   -1024.9906 
2214400    230.25215    6.4764484    2048160.9    -6109.472    459.16007   -6568.6321    819.10454    1639.5913    634.48635 
2215400    233.36338    7.1574784    2048160.9   -6086.4183    465.36436   -6551.7827    905.23735    2809.3431    476.80699 
2216400    220.64209   -8.2878437    2048160.9   -6107.6059    439.99606    -6547.602   -1048.1996    -833.5591   -1096.4788 
2217400    213.23694   -4.9182386    2048160.9   -6138.7959    425.22899   -6564.0248   -622.03098    1409.8648   -1079.1929 
2218400    230.49249   -6.6078674    2048160.9   -6087.6958    459.63934   -6547.3352   -835.72567    628.53175   -1165.1678 
2219400    237.61492   0.03198267    2048160.9   -6115.7263    473.84262   -6589.5689    4.0449871   -1221.8345    279.86411 
2220400    223.77276   -2.9564171    2048160.9   -6122.4426    446.23911   -6568.6817    -373.9109    2033.4514   -915.55504 
2221400    218.17002   -1.4800786    2048160.9   -6105.4575    435.06636   -6540.5239   -187.19196    327.53421   -303.00125 
2222400    229.17281   -4.7625981    2048160.9   -6091.0649    457.00768   -6548.0726   -602.34645    -595.7122   -603.83094 
2223400    224.41093    7.8353195    2048160.9   -6082.7249    447.51173   -6530.2366    990.96687    2041.9172    754.49272 
2224400    225.69243     -6.99168    2048160.9   -6072.7559    450.06725   -6522.8231   -884.26812    1359.8537   -1389.1767 
2225400    222.81093    1.1568394    2048160.9   -6082.3915    444.32107   -6526.7126     146.3105    1017.7351   -49.759383 
2226400    213.68773    2.2983202    2048160.9   -6137.3904    426.12793   -6563.5183    290.67853     1255.481     73.59694 
2227400    221.73038   -3.2264273    2048160.9   -6092.5753    442.16629   -6534.7416   -408.06026    94.839408   -521.20561 
2228400    219.56604    6.9173007    2048160.9   -6103.2204    437.85023   -6541.0706    874.86104    2432.0336    524.49002 
2229400    218.16613    5.5184252    2048160.9    -6156.429    435.05859   -6591.4876    697.93918    976.64991    635.22061 
2230400    221.15451    1.0051927    2048160.9   -6130.8734    441.01791   -6571.8914    127.13108   -22.447404    160.78406 
2231400    228.38999    2.2666627    2048160.9   -6113.9502    455.44663   -6569.3968    286.67466    443.78588    251.32121 
2232400    227.69872    1.7717189    2048160.9   -6162.9249    454.06812    -6616.993    224.07698    753.84993    104.87662 
2233400    220.28143   -8.5428635    2048160.9   -6151.9454    439.27684   -6591.2223    -1080.453    2189.2893   -1816.1204 
2234400    222.64667   -6.5184851    2048160.9   -6132.2303    443.99352   -6576.2238    -824.4211   -619.94464   -870.41646 
2235400     227.5089    1.8445216    2048160.9   -6096.1966    453.68958   -6549.8861    233.28465     1954.209    -153.9213 
2236400    243.10989    2.4958729    2048160.9   -6041.3379    484.80048   -6526.1384    315.66388    305.31694    317.98761 
2237400    220.93285   -2.1860953    2048160.9   -6087.5751    440.57587    -6528.151   -276.48496   -39.654525   -329.76732 
2238400    219.13543 -0.0091282907    2048160.9   -6085.8421    436.99153   -6522.8336   -1.1544945    415.91596   -94.994068 
2239400    229.21812    5.6941799    2048160.9   -6040.7887    457.09806   -6497.8868    720.16764   -116.39561    908.38204 
2240400    216.87882    -3.572385    2048160.9   -6102.6976    432.49149   -6535.1891   -451.81504    788.16293   -730.80018 
2241400    229.57072   -5.4458879    2048160.9   -6094.7951    457.80119   -6552.5963   -688.76508   -1407.6662   -527.00511 
2242400    225.82082   -5.8698417    2048160.9   -6054.9742    450.32328   -6505.2975   -742.38435   -1181.5334   -643.56703 
2243400    220.48743   -3.3055081    2048160.9   -6082.4606    439.68764   -6522.1482   -418.06196   -154.08553   -477.45017 
2244400    219.48997   -5.1909195    2048160.9   -6110.1002    437.69855   -6547.7988   -656.51811   -2119.8214   -327.27036 
2245400    223.79799   -5.3711362    2048160.9   -6074.7354    446.28944   -6521.0248   -679.31091   -1651.1677   -460.63682 
2246400    219.98407    5.1458381    2048160.9   -6085.4875    438.68385   -6524.1714    650.81647    -679.0728    950.02868 
2247400    207.78088   -9.1246573    2048160.9   -6127.8064    414.34872   -6542.1551    -1154.035    181.07082   -1454.4141 
2248400    232.94215  -0.96795244    2048160.9   -6081.7124    464.52437   -6546.2368   -122.42115    1079.9315   -392.94518 
2249400    214.12723   -7.2275344    2048160.9   -6100.3254    427.00437   -6527.3298   -914.09764   -71.608823   -1103.6426 
2250400    214.01554   0.35292726    2048160.9   -6124.7185    426.78164   -6551.5001    44.636242    183.76822     13.33136 
2251400    217.91533   -6.1542692    2048160.9     -6121.25    434.55845   -6555.8084   -778.35714     510.4067   -1068.3145 
2252400    223.56739    -3.189687    2048160.9   -6078.5868    445.82957   -6524.4164   -403.41356    -1569.761   -140.98343 
2253400    230.99425    3.9975743    2048160.9   -6063.9689    460.63994   -6524.6089    505.59058    2097.8123    147.33862 
2254400    221.09064   -2.6924733    2048160.9   -6111.1908    440.89053   -6552.0814   -340.52878    231.70317    -469.2746 
2255400    230.64743   -4.8399807    2048160.9   -6104.4067    459.94833    -6564.355   -612.13337    329.12892    -823.9062 
2256400    228.91366    7.2489151    2048160.9   -6063.0627    456.49091   -6519.5536    916.80176    -143.4363    1155.3396 
2257400    228.82614   -4.1436011    2048160.9   -6112.5301    456.31638   -6568.8465   -524.05921    1377.9937   -952.00823 
2258400    230.82035   -1.7743694    2048160.9   -6115.8457    460.29315   -6576.1389    -224.4122    620.82262   -414.58442 
2259400    218.12283    1.4887807    2048160.9   -6106.2887    434.97224   -6541.2609    188.29256    3219.3729   -493.69391 
2260400    229.77364   -11.860939    2048160.9   -6076.2107    458.20584   -6534.4166   -1500.1044    417.53328   -1931.5467 
2261400    221.39168    6.1107064    2048160.9   -6111.2429    441.49086   -6552.7338    772.84756    2608.5171    359.81695 
2262400    220.60049   -4.6236054    2048160.9   -6120.0298    439.91311   -6559.9429   -584.76744   -549.06532   -592.79235 
2263400     238.8329  -0.93099056    2048160.9    -6074.801    476.27147   -6551.0725   -117.74642   -592.76811   -10.866369 
2264400    221.64162   -2.3855291    2048160.9   -6121.4928    441.98928    -6563.482   -301.70822   -850.05616   -178.32748 
2265400    220.58669   -6.8259416    2048160.9   -6110.2318    439.88558   -6550.1173   -863.30646     1516.097   -1398.6533 
2266400    218.05165   -2.4611733    2048160.9   -6089.7991    434.83029   -6524.6294   -311.27527    1891.2436   -806.83111 
2267400    223.28123   -1.2185214    2048160.9   -6136.6011    445.25893     -6581.86   -154.11169    404.20396   -279.72893 
2268400    221.52258    6.4131509    2048160.9   -6130.4535    441.75189   -6572.2054    811.09903    2758.3946    372.95238 
2269400    230.84529   -9.3061307    2048160.9   -6117.3036    460.34289   -6577.6465   -1176.9867    -850.4351   -1250.4439 
2270400    226.06948   -5.0745485    2048160.9   -6144.6231    450.81915   -6595.4423   -641.80017   -117.03771    -759.8614 
2271400    223.56607   -2.8492284    2048160.9   -6138.8178    445.82694   -6584.6447   -360.35428   -1750.1023   -47.660273 
2272400    228.60083   -7.9634135    2048160.9   -6095.9514    455.86706   -6551.8184   -1007.1675   -1780.0162   -833.26513 
2273400    219.54271  -0.36969419    2048160.9   -6117.9298    437.80372   -6555.7335   -46.756829     965.6256   -274.53918 
2274400    211.59109   0.99103825    2048160.9   -6137.4777     421.9469   -6559.4246    125.34091    2216.6177   -345.19174 
2275400    225.94835   0.25078203    2048160.9   -6095.6617    450.57759   -6546.2393    31.717492   -1418.7702     358.0724 
2276400     226.1171    4.1593596    2048160.9   -6088.5543    450.91411   -6539.4684    526.05226    1080.3361    401.33292 
2277400    230.86295    6.5564941    2048160.9   -6095.5526     460.3781   -6555.9307    829.22827    1591.5271    657.70205 
2278400    226.05436   -1.6476532    2048160.9   -6136.1518      450.789   -6586.9408   -208.38586    -127.6401   -226.55057 
2279400    216.80562    2.5351103    2048160.9   -6156.7664    432.34552   -6589.1119     320.6264    709.33945    233.16277 
2280400    224.50027   -10.211122    2048160.9   -6112.9453    447.68988   -6560.6352   -1291.4449     567.7034   -1709.7301 
2281400    239.95953    1.2435035    2048160.9    -6089.006    478.51816   -6567.5242    157.27129    594.45353    58.904469 
2282400    221.15652   -2.5250712    2048160.9   -6137.9649    441.02192   -6578.9868   -319.35671   -1.6443749   -390.83668 
2283400    222.21301  -0.26435635    2048160.9   -6132.8051    443.12873   -6575.9338   -33.434295    863.71395   -235.28948 
2284400    225.23662    3.8801574    2048160.9   -6096.3008    449.15829   -6545.4591    490.74035    2255.2238    93.730231 
2285400    216.77419  -0.48853193    2048160.9   -6142.7062    432.28284    -6574.989   -61.786753    500.41924   -188.28056 
2286400    228.11951   -2.9128927    2048160.9   -6138.6259    454.90725   -6593.5332   -368.40618   -73.026952    -434.8606 
2287400    231.89388    4.2305301    2048160.9   -6104.5621    462.43394    -6566.996     535.0535    2453.9549    103.29921 
2288400    226.36211  -0.85198713    2048160.9   -6160.9196    451.40269   -6612.3223   -107.75451    553.11534   -256.44676 
2289400    229.20743   0.21603959    2048160.9   -6132.6356    457.07674   -6589.7123    27.323465    2411.5667   -509.12442 
2290400    236.18837     4.934981    2048160.9   -6109.6183    470.99786   -6580.6161    624.14847     1586.543    407.60412 
2291400    212.26195   -2.6448569    2048160.9   -6146.9297     423.2847   -6570.2144   -334.50653    487.97868   -519.55865 
2292400    226.91511    5.0368263    2048160.9   -6138.3255    452.50547    -6590.831    637.02929    1789.0161    377.82707 
2293400    219.57762   -1.3630746    2048160.9   -6105.2438    437.87333   -6543.1172   -172.39396    -543.8679   -88.811093 
2294400    228.92873    5.0028426    2048160.9   -6140.7544    456.52095   -6597.2754    632.73122    4192.5068   -168.21614 
2295400    222.82129    2.6993304    2048160.9   -6147.7604    444.34174   -6592.1021    341.39603    16.595295    414.47056 
2296400    218.12189   -2.6896829    2048160.9   -6116.6732    434.97037   -6551.6436   -340.17587   -222.30763   -366.69124 
2297400    217.75023    8.7059809    2048160.9   -6115.7741    434.22923   -6550.0033    1101.0832    1177.2512    1083.9306 
2298400    214.65967    -2.787927    2048160.9   -6145.9099    428.06613   -6573.9761   -352.60123   -472.19956   -325.68716 
2299400    217.41316   -5.2071984    2048160.9   -6128.7392    433.55705   -6562.2963   -658.57698    945.91621   -1019.5741 
2300400    227.01131    1.4371105    2048160.9   -6100.4267    452.69732    -6553.124    181.75761    2084.0691   -246.25921 
2301400    210.86621    3.5637629    2048160.9   -6152.1201    420.50136   -6572.6215    450.72456    710.83701    392.19391 
2302400    218.95936    1.1582073    2048160.9   -6115.3983    436.64042   -6552.0387     146.4835    2296.4439   -337.25307 
2303400    227.32672   -4.3865462    2048160.9   -6115.8868    453.32629   -6569.2131   -554.78554    195.94367   -723.68978 
2304400    221.70601   -3.8271444    2048160.9   -6158.9235    442.11769   -6601.0412   -484.03556    873.38375   -789.44421 
